fabric_id,image_name,defect_label,file_path,defect_code,image_exists
4,004-394.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/004/004-394.png,0,True
4,004-395.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/004/004-395.png,0,True
4,004-396.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/004/004-396.png,0,True
5,005-001.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-001.png,0,True
5,005-002.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-002.png,0,True
5,005-003.png,256 256 16 16 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-003.png,20,True
5,005-004.png,256 256 16 16 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-004.png,10,True
5,005-005.png,256 256 16 16 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/005/005-005.png,19,True
5,005-006.png,256 256 16 16 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-006.png,20,True
5,005-007.png,256 256 16 16 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1,data/raw/TFD Textile Dataset/005/005-007.png,20,True
5,005-008.png,256 256 16 16 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-008.png,20,True
5,005-009.png,256 256 16 16 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-009.png,7,True
5,005-010.png,256 256 16 16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-010.png,11,True
5,005-011.png,256 256 16 16 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-011.png,10,True
5,005-012.png,256 256 16 16 14 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/005/005-012.png,14,True
5,005-013.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-013.png,0,True
5,005-014.png,256 256 16 16 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-014.png,17,True
5,005-015.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-015.png,0,True
5,005-016.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-016.png,0,True
5,005-017.png,256 256 16 16 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-017.png,56,True
5,005-018.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-018.png,0,True
5,005-019.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-019.png,0,True
5,005-020.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-020.png,0,True
5,005-021.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-021.png,0,True
5,005-022.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-022.png,2,True
5,005-023.png,256 256 16 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-023.png,8,True
5,005-024.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-024.png,2,True
5,005-025.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-025.png,0,True
5,005-026.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-026.png,0,True
5,005-027.png,256 256 16 16 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-027.png,32,True
5,005-028.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-028.png,0,True
5,005-029.png,256 256 16 16 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-029.png,48,True
5,005-030.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-030.png,0,True
5,005-031.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-031.png,0,True
5,005-032.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-032.png,0,True
5,005-033.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-033.png,0,True
5,005-034.png,256 256 16 16 52 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-034.png,52,True
5,005-035.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-035.png,2,True
5,005-036.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1,data/raw/TFD Textile Dataset/005/005-036.png,2,True
5,005-037.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-037.png,0,True
5,005-038.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-038.png,0,True
5,005-039.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-039.png,16,True
5,005-040.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-040.png,0,True
5,005-041.png,256 256 16 16 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-041.png,39,True
5,005-042.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-042.png,0,True
5,005-043.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-043.png,0,True
5,005-044.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-044.png,0,True
5,005-045.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-045.png,16,True
5,005-046.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-046.png,0,True
5,005-047.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-047.png,0,True
5,005-048.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-048.png,0,True
5,005-049.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-049.png,0,True
5,005-050.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-050.png,0,True
5,005-051.png,256 256 16 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-051.png,4,True
5,005-052.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-052.png,0,True
5,005-053.png,256 256 16 16 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-053.png,35,True
5,005-054.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-054.png,0,True
5,005-055.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-055.png,0,True
5,005-056.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-056.png,16,True
5,005-057.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-057.png,0,True
5,005-058.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-058.png,2,True
5,005-059.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-059.png,0,True
5,005-060.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-060.png,0,True
5,005-061.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-061.png,0,True
5,005-062.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-062.png,0,True
5,005-063.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-063.png,0,True
5,005-064.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-064.png,0,True
5,005-065.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-065.png,16,True
5,005-066.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-066.png,0,True
5,005-067.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-067.png,0,True
5,005-068.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-068.png,0,True
5,005-069.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-069.png,0,True
5,005-070.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-070.png,0,True
5,005-071.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-071.png,0,True
5,005-072.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-072.png,0,True
5,005-073.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-073.png,0,True
5,005-074.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-074.png,0,True
5,005-075.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-075.png,0,True
5,005-076.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-076.png,0,True
5,005-077.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-077.png,16,True
5,005-078.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-078.png,0,True
5,005-079.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-079.png,0,True
5,005-080.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-080.png,0,True
5,005-081.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-081.png,0,True
5,005-082.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-082.png,0,True
5,005-083.png,256 256 16 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-083.png,4,True
5,005-084.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-084.png,0,True
5,005-085.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-085.png,0,True
5,005-086.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-086.png,0,True
5,005-087.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-087.png,0,True
5,005-088.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-088.png,0,True
5,005-089.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-089.png,0,True
5,005-090.png,256 256 16 16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/005/005-090.png,11,True
5,005-091.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-091.png,0,True
5,005-092.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-092.png,0,True
5,005-093.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-093.png,0,True
5,005-094.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-094.png,0,True
5,005-095.png,256 256 16 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-095.png,4,True
5,005-096.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-096.png,0,True
5,005-097.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-097.png,0,True
5,005-098.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-098.png,0,True
5,005-099.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-099.png,0,True
5,005-100.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-100.png,0,True
5,005-101.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-101.png,1,True
5,005-102.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-102.png,0,True
5,005-103.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-103.png,0,True
5,005-104.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-104.png,1,True
5,005-105.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-105.png,0,True
5,005-106.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-106.png,0,True
5,005-107.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-107.png,0,True
5,005-108.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-108.png,0,True
5,005-109.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-109.png,0,True
5,005-110.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/005/005-110.png,0,True
6,006-001.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-001.png,0,True
6,006-002.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-002.png,0,True
6,006-003.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-003.png,2,True
6,006-004.png,256 256 16 16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-004.png,3,True
6,006-005.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-005.png,0,True
6,006-006.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-006.png,1,True
6,006-007.png,256 256 16 16 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-007.png,9,True
6,006-008.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-008.png,0,True
6,006-009.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-009.png,0,True
6,006-010.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-010.png,0,True
6,006-011.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-011.png,0,True
6,006-012.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-012.png,0,True
6,006-013.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-013.png,0,True
6,006-014.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0  0,data/raw/TFD Textile Dataset/006/006-014.png,2,True
6,006-015.png,256 256 16 16 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-015.png,1,True
6,006-016.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-016.png,2,True
6,006-017.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-017.png,0,True
6,006-018.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-018.png,0,True
6,006-019.png,256 256 16 16 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-019.png,7,True
6,006-020.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-020.png,0,True
6,006-021.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-021.png,0,True
6,006-022.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-022.png,2,True
6,006-023.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-023.png,0,True
6,006-024.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-024.png,0,True
6,006-025.png,256 256 16 16 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-025.png,5,True
6,006-026.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-026.png,0,True
6,006-027.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-027.png,1,True
6,006-028.png,256 256 16 16 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-028.png,5,True
6,006-029.png,256 256 16 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-029.png,4,True
6,006-030.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-030.png,0,True
6,006-031.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-031.png,0,True
6,006-032.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-032.png,0,True
6,006-033.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-033.png,0,True
6,006-034.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-034.png,0,True
6,006-035.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-035.png,0,True
6,006-036.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-036.png,0,True
6,006-037.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-037.png,0,True
6,006-038.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-038.png,0,True
6,006-039.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-039.png,0,True
6,006-040.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-040.png,1,True
6,006-041.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-041.png,1,True
6,006-042.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-042.png,1,True
6,006-043.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-043.png,0,True
6,006-044.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-044.png,2,True
6,006-045.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-045.png,0,True
6,006-046.png,256 256 16 16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-046.png,3,True
6,006-047.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-047.png,2,True
6,006-048.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-048.png,0,True
6,006-049.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-049.png,0,True
6,006-050.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-050.png,0,True
6,006-051.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-051.png,0,True
6,006-052.png,256 256 16 16 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-052.png,2,True
6,006-053.png,256 256 16 16 12 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/006/006-053.png,12,True
6,006-054.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-054.png,0,True
6,006-055.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-055.png,1,True
6,006-056.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-056.png,0,True
6,006-057.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-057.png,0,True
6,006-058.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-058.png,0,True
6,006-059.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-059.png,2,True
6,006-060.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-060.png,0,True
6,006-061.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-061.png,0,True
6,006-062.png,256 256 16 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/006/006-062.png,4,True
